min_eig,ncc,accel,flow_std,confidence,iou_label
0.00038732439861632884,0.9895428419113159,0.3184375226654736,1.1197315454483032,0.2783203125,low
0.00047961759264580905,0.9872534275054932,0.6310609138140756,1.9447202682495117,0.259765625,medium
0.0007638413808308542,0.989947497844696,0.4729202612931253,1.10586416721344,0.7490234375,low
0.00011362111399648711,0.9893938302993774,0.22527671171034505,1.9584157466888428,0.343505859375,medium
0.0002485932200215757,0.9923349022865295,0.6854601387883461,2.1600823402404785,0.30908203125,medium
0.0009287054999731481,0.9936609864234924,0.42476677947532526,1.0843536853790283,0.529296875,low
0.0004681203863583505,0.9882376194000244,0.6176814201246461,1.948014497756958,0.346923828125,medium
0.0004039180348627269,0.989945650100708,0.4824352635294647,1.433638334274292,0.482177734375,low
0.0004571218742057681,0.9888157248497009,0.6176814201246461,1.948014497756958,0.375732421875,medium
5.21295951330103e-05,0.9842948913574219,0.877622589190802,3.727407932281494,0.5390625,medium
6.11023569945246e-05,0.9767200350761414,0.5306859906676702,3.885356903076172,0.51953125,medium
0.00015494029503315687,0.9889986515045166,0.2422829553372717,1.8476482629776,0.36474609375,medium
0.00039814284536987543,0.990485429763794,0.5168117749988758,1.4334684610366821,0.3701171875,low
1.981996319955215e-05,0.9975817203521729,1.7106162037232895,0.6732192635536194,0.251708984375,medium
6.970184040255845e-05,0.9779880046844482,0.7857535458599726,4.112647533416748,0.6689453125,medium
0.0004417741729412228,0.9893409013748169,0.6176814201246461,1.948014497756958,0.44921875,medium
0.0001546550338389352,0.9890909194946289,0.21741862194907224,1.847633719444275,0.27197265625,medium
0.0004011891724076122,0.9906874895095825,0.5464000126365245,1.5609413385391235,0.5078125,low
8.348379196831957e-05,0.9847124814987183,1.112571473601665,3.7158565521240234,0.70068359375,medium
6.560244219144806e-05,0.9780938625335693,0.8052194498067962,4.0100626945495605,0.65625,medium
5.885459904675372e-05,0.9793155193328857,0.806984332423206,3.84246563911438,0.66015625,medium
6.237060733838007e-05,0.9772510528564453,1.2123952129596542,4.431332588195801,0.6962890625,medium
0.0004239318077452481,0.9899572730064392,0.6176814201246461,1.948014497756958,0.30908203125,medium
0.000402190227760002,0.9909911751747131,0.5461304594981945,1.5612354278564453,0.7021484375,low
2.4239699996542186e-05,0.9990341663360596,1.8910709660068892,1.644795536994934,0.262939453125,medium
5.817796045448631e-05,0.9852887988090515,0.9101338536381903,3.797177791595459,0.6845703125,medium
6.184334051795304e-05,0.9769644141197205,0.826719040706041,3.8915109634399414,0.49609375,medium
0.00024920076248236,0.9925097823143005,0.7831857643515865,2.1845483779907227,0.29345703125,medium
2.86118702206295e-05,0.9991877675056458,0.6990494348124732,1.8881486654281616,0.316650390625,medium
0.0004893935984000564,0.9887053966522217,0.4041916144862976,1.6356747150421143,0.87060546875,low
5.8557241572998464e-05,0.9759487509727478,0.900831141626766,4.108222007751465,0.438720703125,medium
0.0002989525382872671,0.9911585450172424,0.4965133118107349,1.9570209980010986,0.261474609375,medium
5.688853343599476e-05,0.9751160740852356,0.7095534409368821,3.9442570209503174,0.299072265625,medium
0.00019084663654211909,0.9891335368156433,0.35420030319350343,1.602657437324524,0.275146484375,medium
0.00036646536318585277,0.9900844693183899,0.4351415843158653,1.5739585161209106,0.91943359375,low
6.106750515755266e-05,0.9958652257919312,0.5104171623175339,1.7298985719680786,0.35498046875,medium
5.818591307615861e-05,0.9759696125984192,0.75985228012661,3.9211864471435547,0.7373046875,medium
6.329557800199836e-05,0.9825661182403564,0.8278913402421164,3.897937297821045,0.732421875,medium
0.0004019995394628495,0.9908965826034546,0.6412152178467238,1.8461209535598755,0.44921875,medium
0.0003138540487270802,0.9511239528656006,0.7710252728960041,2.9262242317199707,0.297607421875,medium
0.0002972220245283097,0.9912970662117004,0.60688982826875,1.8483691215515137,0.339111328125,medium
6.444186146836728e-05,0.9771361351013184,0.6293453976156864,4.040318489074707,0.3251953125,medium
0.00036035277298651636,0.9902054071426392,0.4351415843158653,1.5739585161209106,0.9150390625,low
6.081470928620547e-05,0.9749980568885803,0.778753113648968,4.144152641296387,0.7373046875,medium
0.0003926139324903488,0.9913605451583862,0.6412496345063364,1.8462104797363281,0.299072265625,medium
9.901866724248976e-05,0.9868468642234802,0.4308876418708201,2.0272161960601807,0.251708984375,medium
0.0003423125599510968,0.9860447645187378,0.46741558409295586,0.6323586106300354,0.282958984375,medium
0.0003559137403499335,0.988608181476593,0.4351415843158653,1.5739585161209106,0.90234375,low
0.00028610043227672577,0.9913992881774902,0.5825673060170556,1.8511112928390503,0.461181640625,medium
0.00039942943840287626,0.9914875626564026,0.6192031522560354,1.835519790649414,0.498046875,medium
0.00011081200500484556,0.9792158007621765,0.5247299859232736,2.0833919048309326,0.488525390625,medium
0.0003633691812865436,0.9860310554504395,0.4315065672482339,0.6011298298835754,0.484375,medium
0.00035953911719843745,0.9899523854255676,0.45470626235529055,1.6360278129577637,0.916015625,low
0.00011351166176609695,0.9794645309448242,0.42291792394078853,1.9914313554763794,0.6669921875,medium
0.0003717210202012211,0.986227810382843,0.4192386353824128,0.5850142240524292,0.373779296875,medium
0.0003694411425385624,0.9899566173553467,0.45470626235529055,1.6360278129577637,0.9150390625,low
0.00011850199371110648,0.9797796010971069,0.50015013597629,2.040452718734741,0.61669921875,medium
7.279847341123968e-05,0.9765521883964539,0.7340859055425678,4.1505818367004395,0.61328125,medium
0.0003813248476944864,0.9919537901878357,0.6192031522560354,1.835519790649414,0.455078125,medium
0.0003624186501838267,0.986738383769989,0.41302301389202395,0.5685316324234009,0.35205078125,medium
0.0002764705568552017,0.9916096329689026,0.5973196097450956,1.849570631980896,0.334716796875,medium
0.0003872996021527797,0.9894400238990784,0.45470626235529055,1.6360278129577637,0.9248046875,low
0.0002654030977282673,0.9916487336158752,0.5825673060170556,1.8511112928390503,0.494140625,medium
0.00037268438609316945,0.9920719265937805,0.6192031522560354,1.835519790649414,0.40185546875,medium
0.00035646362812258303,0.9867035150527954,0.41059368950122477,0.5476166605949402,0.32421875,medium
0.00040097173769026995,0.9888978600502014,0.45470626235529055,1.6360278129577637,0.9248046875,low
0.0002602972381282598,0.9917305707931519,0.6089632380254355,1.849153995513916,0.458740234375,medium
0.000336416473146528,0.9864526391029358,0.42487636336499984,0.6003995537757874,0.268798828125,medium
0.0004194699868094176,0.9881865382194519,0.45470626235529055,1.6360278129577637,0.91943359375,low
0.00017799677152652293,0.9905824065208435,0.7564582385214871,2.2861170768737793,0.65283203125,medium
0.00034176011104136705,0.9870222806930542,0.41059368950122477,0.5476166605949402,0.5791015625,medium
0.00036813749466091394,0.991489827632904,0.6192031522560354,1.835519790649414,0.54296875,medium
0.0004466367536224425,0.9874304533004761,0.4677081297150558,1.7099921703338623,0.9248046875,low
0.000545889837667346,0.9880216121673584,0.5457669525503496,0.992777943611145,0.2666015625,low
0.0003205023240298033,0.9868718981742859,0.44553667113354467,0.6220163702964783,0.56982421875,medium
0.0004176141519565135,0.916866660118103,0.9267329438527677,3.155914783477783,0.414794921875,low
0.0002331241121282801,0.987518310546875,0.41157558692367,2.0387983322143555,0.32080078125,medium
0.00046250474406406283,0.9869064688682556,0.460859753969767,1.7044330835342407,0.92578125,low
0.0003807798493653536,0.9903028011322021,0.5980119933184559,1.4453444480895996,0.546875,low
0.000366308813681826,0.9904715418815613,0.6132562123127668,1.7742058038711548,0.27197265625,medium
0.0003380134585313499,0.9870319962501526,0.4092040526284921,0.5478608012199402,0.287841796875,medium
0.0003019596915692091,0.9850273132324219,0.5595666433248915,3.1569900512695312,0.482177734375,low
0.00047492844169028103,0.9865265488624573,0.4201319017094552,1.6968865394592285,0.91748046875,low
0.00022427017393056303,0.9843404293060303,0.9577515027978419,2.2783408164978027,0.5888671875,medium
0.00022845473722554743,0.9877238869667053,0.4208867033464268,2.035046339035034,0.341552734375,medium
0.00030515584512613714,0.9870511889457703,0.4830485481793516,0.6237630248069763,0.29248046875,medium
2.27485470531974e-05,0.9781733155250549,10.665828519177708,31.26942253112793,0.344970703125,medium
0.0008268731762655079,0.9875284433364868,0.40218748135590304,1.3002948760986328,0.74169921875,low
1.9238179447711445e-05,0.9979549050331116,10.307147352691743,5.569894313812256,0.84765625,high
0.000523983733728528,0.9111452102661133,1.2819057111012695,2.892688512802124,0.36669921875,medium
7.134428597055376e-05,0.9821675419807434,1.3014016494703686,2.138162851333618,0.63134765625,medium
5.871886241948232e-05,0.982352614402771,1.850251190502368,2.5295276641845703,0.64404296875,medium
3.292734254500829e-05,0.9954611659049988,3.780078088930489,5.512537002563477,0.283935546875,high
8.664852794026956e-05,0.9797688722610474,11.959150775202303,26.618572235107422,0.49609375,medium
0.00025668396847322583,0.9818236231803894,0.7563810068749878,2.0175416469573975,0.447509765625,low
2.0219749785610475e-05,0.9975250363349915,9.843558132157973,5.395458221435547,0.63134765625,high
1.943547795235645e-05,0.9926065802574158,1.0033072990494127,2.6285793781280518,0.410888671875,medium
6.033776662661694e-05,0.978539228439331,5.689460593528577,3.9077229499816895,0.30078125,medium
0.0010663529392331839,0.9929687976837158,0.36905697039536484,0.9749762415885925,0.261474609375,low
1.8968130461871624e-05,0.992889940738678,0.8775894370089061,2.740748882293701,0.5791015625,medium
2.2694015569868498e-05,0.9918074607849121,0.38243650637559395,2.481860876083374,0.268798828125,medium
6.055533958715387e-05,0.989314615726471,0.24289278633047898,1.3692944049835205,0.29248046875,medium
6.008660784573294e-05,0.9890931844711304,1.2688059149567612,2.067633867263794,0.259765625,medium
7.692063809372485e-05,0.9878817796707153,0.5110081145465293,1.3775542974472046,0.27685546875,medium
2.356826917093713e-05,0.999035656452179,0.323969498352196,1.340146541595459,0.343505859375,medium
0.001025971956551075,0.993028461933136,0.36252834513270726,0.9671437740325928,0.36669921875,low
2.649108319019433e-05,0.9987801313400269,1.49518611590773,1.795969843864441,0.615234375,medium
0.0010332745732739568,0.9925311803817749,0.38857702204551126,0.988338053226471,0.3125,low
5.277345917420462e-05,0.9833973050117493,1.7766473144367358,2.915269136428833,0.250244140625,medium
0.00019876923761330545,0.9817621111869812,0.819082750707967,1.9362561702728271,0.261962890625,low
5.485760993906297e-05,0.9901754856109619,0.13766067652831093,1.3778843879699707,0.30078125,medium
5.9508562117116526e-05,0.9954662322998047,0.4077950136874876,1.497955322265625,0.307373046875,medium
0.0009510380332358181,0.9889245629310608,0.5374258141206959,1.2185931205749512,0.359619140625,low
0.00030051550129428506,0.9887689352035522,0.7889800356397219,2.654606819152832,0.303955078125,medium
5.488787792273797e-05,0.9905413389205933,0.26676417066181346,1.2717775106430054,0.50390625,medium
0.0006905409973114729,0.9926154017448425,0.5340414872908055,1.043493628501892,0.69921875,low
0.0003063082112930715,0.9888612031936646,0.5566011470405265,2.6382832527160645,0.36474609375,medium
4.931536750518717e-05,0.9904195070266724,0.46527611819872877,1.3399370908737183,0.410888671875,medium
0.0006323943962343037,0.989252507686615,0.46846221144615136,0.9890420436859131,0.30078125,low
2.8543247026391327e-05,0.9977134466171265,0.33554961155837665,1.6410731077194214,0.343994140625,medium
5.93491640756838e-05,0.9825758337974548,1.638410018680794,2.8276665210723877,0.69287109375,medium
4.8471199988853186e-05,0.9906398057937622,0.5708706145231979,1.4892791509628296,0.482177734375,medium
0.0010155719937756658,0.9930692315101624,0.32198431637754543,0.9573670029640198,0.39404296875,low
4.7379140596603975e-05,0.9952758550643921,1.0209425453245493,1.6942471265792847,0.33642578125,medium
0.0003848909109365195,0.993008553981781,0.7054411828992054,2.386568784713745,0.91259765625,low
1.4933489183022175e-05,0.9990186095237732,0.6549678606851035,2.005922794342041,0.474853515625,medium
4.719838034361601e-05,0.9951348900794983,1.0581873450417176,1.6920409202575684,0.44921875,medium
0.00020404651877470315,0.9906290769577026,0.20980784028842184,2.355051279067993,0.2568359375,medium
5.8709676522994414e-05,0.9931655526161194,0.7654188370064304,2.196676254272461,0.4169921875,medium
1.8738983271759935e-05,0.9992861151695251,0.9513105700819857,2.6212706565856934,0.68603515625,medium
6.0291415138635784e-05,0.9820278286933899,1.768503600724146,2.8460211753845215,0.69921875,medium
6.827553443145007e-05,0.9800574779510498,1.9442705920556698,2.8587770462036133,0.5849609375,medium
6.720230157952756e-05,0.9923701286315918,1.1115538881170377,2.4459586143493652,0.265869140625,medium
2.3915992642287165e-05,0.9990198016166687,0.07415020465266299,1.8490958213806152,0.6669921875,medium
6.519992166431621e-05,0.9926193952560425,0.8177460353361806,2.4042704105377197,0.412841796875,medium
2.360140933888033e-05,0.9990146160125732,0.22886379969891882,1.4736601114273071,0.267333984375,medium
0.0009262164821848273,0.9936110377311707,0.32423017099891893,0.9679832458496094,0.27978515625,low
0.0003766075533349067,0.9886143207550049,0.8058747111401938,1.181960940361023,0.2783203125,low
0.0004657752579078078,0.9866081476211548,0.6033232759001657,2.2111117839813232,0.259765625,medium
0.0007474893354810774,0.9888880848884583,0.2978715302149807,1.1339116096496582,0.7490234375,low
0.00011356707545928657,0.9897558689117432,0.452437868728963,2.237016201019287,0.343505859375,medium
0.00024365571152884513,0.9920023083686829,0.3035489742367776,2.3035006523132324,0.30908203125,medium
0.0008953855722211301,0.9928544163703918,0.2843956663767396,0.9749652147293091,0.529296875,low
0.00045642105396836996,0.9876887202262878,0.5502626774240484,2.2026174068450928,0.346923828125,medium
0.0003924545308109373,0.9889678955078125,0.778395569290015,1.466894268989563,0.482177734375,low
0.00044662124128080904,0.9883010387420654,0.5442016963423055,2.199995994567871,0.375732421875,medium
5.2648709242930636e-05,0.9826198220252991,1.5585708123975215,2.747623920440674,0.5390625,medium
6.172680150484666e-05,0.9795415997505188,2.6454913299915,4.116631984710693,0.51953125,medium
0.00015044660540297627,0.9882935881614685,0.5069967840821188,2.1180036067962646,0.36474609375,medium
0.0003848745836876333,0.989549994468689,0.8115380398799772,1.4592251777648926,0.3701171875,low
1.981996319955215e-05,0.9975817203521729,1.7106162037232895,0.6732192635536194,0.251708984375,medium
7.639581599505618e-05,0.9798557162284851,1.9629429314746596,2.9273576736450195,0.6689453125,medium
0.00043154016020707786,0.9888520240783691,0.5442016963423055,2.199995994567871,0.44921875,medium
0.00015167583478614688,0.9883611798286438,0.4135827033746738,2.0586719512939453,0.27197265625,medium
0.00038822751957923174,0.9898715615272522,0.9351277659084962,1.4927254915237427,0.5078125,low
8.18417829577811e-05,0.9836069941520691,1.9872410046232996,2.7589032649993896,0.70068359375,medium
6.677149212919176e-05,0.9807149767875671,2.1096690616004175,2.848137617111206,0.65625,medium
5.706780211767182e-05,0.9804462790489197,1.8427406798917907,2.766307830810547,0.66015625,medium
6.355591176543385e-05,0.9777534008026123,4.622325839363801,2.981335401535034,0.6962890625,medium
0.0004139891534578055,0.9894917011260986,0.5442016963423055,2.199995994567871,0.30908203125,medium
0.00039033996290527284,0.9902083277702332,0.8581439460193593,1.5594227313995361,0.7021484375,low
2.4239699996542186e-05,0.9990341663360596,1.8910709660068892,1.644795536994934,0.262939453125,medium
6.254141771933064e-05,0.9837522506713867,1.5920261107216593,2.9586565494537354,0.6845703125,medium
6.2687904573977e-05,0.9792259931564331,2.3495417535186096,2.8352279663085938,0.49609375,medium
0.00023924103879835457,0.9922171235084534,0.11703354189878373,2.285900831222534,0.29345703125,medium
2.4991579266497865e-05,0.9990301132202148,0.2939475788063477,1.9193414449691772,0.316650390625,medium
0.0004737477283924818,0.9892107844352722,0.8731597865912414,1.5383559465408325,0.87060546875,low
5.835087722516619e-05,0.9788594245910645,2.666928385491371,4.298313140869141,0.438720703125,medium
0.00029326684307307005,0.9913656115531921,0.3756505574295749,1.9799411296844482,0.261474609375,medium
6.680632941424847e-05,0.9779724478721619,2.776170605390649,2.968470573425293,0.299072265625,medium
0.00018555644783191383,0.9882947206497192,0.6042338672350231,1.8742499351501465,0.275146484375,medium
0.0003569818800315261,0.9895998239517212,0.9074675982212975,1.547072172164917,0.91943359375,low
5.973461884423159e-05,0.9952680468559265,0.7916750905955361,1.6250377893447876,0.35498046875,medium
6.457900599343702e-05,0.9789801836013794,2.7844805829928174,2.9333198070526123,0.7373046875,medium
6.0844085965072736e-05,0.982727587223053,1.7369400789705665,2.8843417167663574,0.732421875,medium
0.0003921976895071566,0.991141140460968,0.4232866347020316,2.0701067447662354,0.44921875,medium
0.0002909404574893415,0.9564732909202576,1.1098300542434387,2.2932827472686768,0.297607421875,medium
0.0002911788469646126,0.9911959171295166,0.47942192313620485,1.8260533809661865,0.339111328125,medium
5.8558729506330565e-05,0.9792889356613159,2.6906363177223542,4.258407115936279,0.3251953125,medium
0.00035206222673878074,0.9897109866142273,0.9074675982212975,1.547072172164917,0.9150390625,low
5.949363185209222e-05,0.9793341159820557,3.790247136270431,4.163764476776123,0.7373046875,medium
0.00038352550473064184,0.9915507435798645,0.2797665964716095,2.0309083461761475,0.299072265625,medium
9.801537089515477e-05,0.9850435256958008,0.25999007071066954,2.160687208175659,0.251708984375,medium
0.0003368187171872705,0.9844550490379333,0.7882113329908731,1.0951288938522339,0.282958984375,medium
0.00034695336944423616,0.9899333119392395,0.9074675982212975,1.547072172164917,0.90234375,low
0.00028150551952421665,0.9913092851638794,0.4790021219644106,1.8258025646209717,0.461181640625,medium
0.00038792038685642183,0.99126136302948,0.22344309685769548,1.8885300159454346,0.498046875,medium
0.00011218047438887879,0.9771049618721008,0.3256308578940451,2.2325074672698975,0.488525390625,medium
0.00035814984585158527,0.984403669834137,0.7262308410570649,1.0070873498916626,0.484375,medium
0.0003496292047202587,0.9902162551879883,0.9024066749944805,1.603979229927063,0.916015625,low
0.00011045525025110692,0.9775845408439636,0.12214490397368746,2.1090335845947266,0.6669921875,medium
0.00036737724440172315,0.9846585988998413,0.6465398693450788,0.9545365571975708,0.373779296875,medium
0.0003608836850617081,0.9901571869850159,0.9024066749944805,1.6039791107177734,0.9150390625,low
0.00012041335867252201,0.9779089689254761,0.11384771991737681,2.1576831340789795,0.61669921875,medium
7.078524504322559e-05,0.9784099459648132,2.3713241578928614,2.937476873397827,0.61328125,medium
0.0003722674446180463,0.991729736328125,0.20840882148727577,1.8854169845581055,0.455078125,medium
0.00035830613342113793,0.9852298498153687,0.6587830449848819,0.9546104073524475,0.35205078125,medium
0.0002713303256314248,0.9914217591285706,0.4768979481222913,1.8258025646209717,0.334716796875,medium
0.00037849516957066953,0.9896602034568787,0.9024066749944805,1.6039791107177734,0.9248046875,low
0.0002617074642330408,0.9914193749427795,0.5317693040993978,1.8439950942993164,0.494140625,medium
0.00036393245682120323,0.991849958896637,0.20840882148727577,1.8854169845581055,0.40185546875,medium
0.00035166757879778743,0.9853426814079285,0.5978015084934964,0.8711193203926086,0.32421875,medium
0.0003925070050172508,0.9890612959861755,0.9024066749944805,1.6039791107177734,0.9248046875,low
0.00025583492242731154,0.9914865493774414,0.5303746071642046,1.8439950942993164,0.458740234375,medium
0.0003317065420560539,0.9849027395248413,0.666213584611096,0.9784577488899231,0.268798828125,medium
0.00040918076410889626,0.9882641434669495,0.9024066749944805,1.6039791107177734,0.91943359375,low
0.0001770082162693143,0.9899358749389648,0.18823611380154492,2.30297589302063,0.65283203125,medium
0.00033799302764236927,0.9855529069900513,0.5978015084934964,0.8711193203926086,0.5791015625,medium
0.00036068446934223175,0.9912024140357971,0.20840882148727577,1.8854169845581055,0.54296875,medium
0.0004342844185885042,0.9875088930130005,1.0122147507946895,1.6492812633514404,0.9248046875,low
0.0005300462944433093,0.9866756200790405,0.30603735880526894,1.091770887374878,0.2666015625,low
0.00031550665153190494,0.9853459000587463,0.7377442075613032,1.0392491817474365,0.56982421875,medium
0.00040326532325707376,0.9311076998710632,0.776975076303017,2.5624608993530273,0.414794921875,low
0.0002124505554093048,0.9883243441581726,0.26982995877212557,1.8028472661972046,0.32080078125,medium
0.00045054443762637675,0.9869965314865112,0.9176430595069441,1.686619520187378,0.92578125,low
0.00037125954986549914,0.9896321892738342,0.2064262757093147,1.444528341293335,0.546875,low
0.0003589048865251243,0.9916415810585022,0.28175362717234387,1.8746774196624756,0.27197265625,medium
0.00033468796755187213,0.9855260848999023,0.6536560523934674,0.9128792881965637,0.287841796875,medium
0.00029425002867355943,0.987693727016449,0.8085584264558172,2.598707675933838,0.482177734375,low
0.0004615917569026351,0.9864426851272583,0.8326467030365027,1.686619520187378,0.91748046875,low
0.00021433262736536562,0.9831115007400513,0.4694934550520386,2.374861478805542,0.5888671875,medium
0.00020845951803494245,0.9886642098426819,0.264156943578095,1.7928705215454102,0.341552734375,medium
0.00030100211733952165,0.9855490922927856,0.8052211582828898,1.0866289138793945,0.29248046875,medium
2.709061482164543e-05,0.9984405636787415,12.14146958417985,3.509544610977173,0.344970703125,medium
0.0008671261603012681,0.9880318641662598,0.4669208998052475,1.115671157836914,0.74169921875,low
1.762024112395011e-05,0.9982201457023621,4.767406208294157,6.425535678863525,0.84765625,high
0.0004818682500626892,0.9062430262565613,1.3728757735619217,4.224855899810791,0.36669921875,low
7.46167206671089e-05,0.985005795955658,1.2255747651121978,2.908865451812744,0.63134765625,medium
6.472702079918236e-05,0.9846535921096802,1.133789003778972,3.6191511154174805,0.64404296875,medium
9.491151286056265e-05,0.9520086050033569,7.519058212754797,5.295466899871826,0.49609375,medium
0.0002637443249113858,0.9878852963447571,1.0769596837575268,2.5987162590026855,0.447509765625,low
2.1551632016780786e-05,0.9976449608802795,7.04623101052079,7.022299766540527,0.63134765625,high
2.572585071902722e-05,0.9918752908706665,0.5490351005386584,2.3379828929901123,0.410888671875,medium
6.119369936641306e-05,0.9772903919219971,1.6839447275683603,4.8983473777771,0.30078125,medium
0.0011174167739227414,0.9937466382980347,0.3220654177352842,0.8182585835456848,0.261474609375,low
2.478441638231743e-05,0.9921955466270447,0.6756767367108382,2.3379828929901123,0.5791015625,medium
2.911715637310408e-05,0.9904969930648804,0.5060084943728497,2.2820653915405273,0.268798828125,medium
6.354728975566104e-05,0.9883982539176941,0.4774979431317779,1.1835976839065552,0.29248046875,medium
6.574406870640814e-05,0.9879772663116455,0.5254289529416011,1.450473427772522,0.259765625,medium
8.201512537198141e-05,0.9865494966506958,0.820238666860856,1.2946230173110962,0.27685546875,medium
2.321819556527771e-05,0.998782217502594,0.9760275338351037,2.06665301322937,0.343505859375,medium
0.0010732306400313973,0.9938340783119202,0.2791495654501033,0.8356951475143433,0.36669921875,low
0.0010819825110957026,0.9934064745903015,0.299090104531921,0.8581308126449585,0.3125,low
5.091105049359612e-05,0.9856119155883789,1.3381288648027925,4.168684005737305,0.250244140625,medium
0.00019966790569014847,0.9878712892532349,1.1447723353657995,2.580042600631714,0.261962890625,low
5.6750341173028573e-05,0.9894415736198425,0.5263748668845737,1.2787983417510986,0.30078125,medium
6.273830513237044e-05,0.9947483539581299,0.915002908648917,1.9762507677078247,0.307373046875,medium
0.0010018536122515798,0.9878774881362915,0.5538695542965677,1.2315269708633423,0.359619140625,low
0.00033565572812221944,0.9877066016197205,0.16462660923473657,2.5290536880493164,0.303955078125,medium
5.696536391042173e-05,0.9898111820220947,0.4268612329030441,1.1830865144729614,0.50390625,medium
0.000726016703993082,0.9919517636299133,0.46219121682450875,0.9468726515769958,0.69921875,low
0.0003393680672161281,0.9878990054130554,0.11479813226870003,2.5343239307403564,0.36474609375,medium
5.1426381105557084e-05,0.9897164106369019,1.7116084651569279,4.188733100891113,0.410888671875,medium
0.0006659669452346861,0.988300085067749,0.4926349588708096,0.8978093862533569,0.30078125,low
3.114300125162117e-05,0.9968509078025818,1.4604999965253997,2.2523152828216553,0.343994140625,medium
5.6807941291481256e-05,0.9842051863670349,1.367876681133415,4.203052043914795,0.69287109375,medium
5.004092963645235e-05,0.9900268912315369,2.408681849000714,6.236552715301514,0.482177734375,medium
0.001061166636645794,0.9938365817070007,0.2160674971407504,0.8399196267127991,0.39404296875,low
4.712419104180299e-05,0.9930295944213867,2.2568518246311746,6.292725563049316,0.33642578125,medium
0.00039632711559534073,0.9913202524185181,0.9144114302144872,2.155383825302124,0.91259765625,low
1.4933489183022175e-05,0.9990186095237732,0.6549678606851035,2.005922794342041,0.474853515625,medium
4.7380228352267295e-05,0.9929040670394897,2.2084268790315464,6.287389755249023,0.44921875,medium
0.00022240424004849046,0.99138343334198,0.547574924028483,2.4757909774780273,0.2568359375,medium
6.009088610881008e-05,0.9921920895576477,1.1902134429289681,5.308554172515869,0.4169921875,medium
1.593168417457491e-05,0.9993025660514832,0.6603981742887388,2.209352731704712,0.68603515625,medium
5.941462950431742e-05,0.9832460880279541,1.267547487349422,4.23240327835083,0.69921875,medium
6.751275941496715e-05,0.9798598289489746,1.43679285419423,4.290529251098633,0.5849609375,medium
6.682139792246744e-05,0.9915488362312317,1.0557761985462322,5.3792901039123535,0.265869140625,medium
2.305017005710397e-05,0.9988127946853638,1.0343533360062667,2.38702392578125,0.6669921875,medium
6.499466690002009e-05,0.991890549659729,1.1643511524491126,5.394707679748535,0.412841796875,medium
2.3326740119955502e-05,0.9987136125564575,1.0646373365885127,2.219390630722046,0.267333984375,medium
0.0009670958970673382,0.9943224787712097,0.28982869859161803,0.8355435132980347,0.27978515625,low
0.00038667008630000055,0.9895728230476379,0.435910816001178,0.976275622844696,0.2783203125,low
0.0005211330717429519,0.9859520196914673,0.3931617649407359,2.321638584136963,0.259765625,medium
0.0007921518408693373,0.9901019930839539,0.453009536688682,1.1446771621704102,0.7490234375,low
0.00011493545025587082,0.989679753780365,0.20319483723379356,2.1765081882476807,0.343505859375,medium
0.0002670865796972066,0.9923304319381714,0.5354534701568735,2.4921202659606934,0.30908203125,medium
0.0009369648760184646,0.9937411546707153,0.43656216984220525,0.9893045425415039,0.529296875,low
0.0005109186167828739,0.9871082305908203,0.41851792693520445,2.319469690322876,0.346923828125,medium
0.00040198408532887697,0.9894618988037109,0.4729960752847889,1.2543030977249146,0.482177734375,low
0.000500063004437834,0.9877706170082092,0.288544582737321,2.2852158546447754,0.375732421875,medium
5.1979004638269544e-05,0.9849148988723755,1.2102366207913446,3.957980155944824,0.5390625,medium
6.093511910876259e-05,0.9770822525024414,1.5525423655584218,4.512459754943848,0.51953125,medium
0.00015385597362183034,0.988383948802948,0.32502370543072506,2.107388734817505,0.36474609375,medium
0.00039195865974761546,0.9900777339935303,0.4329373736796044,1.2333916425704956,0.3701171875,low
1.981996319955215e-05,0.9975817203521729,1.7106162037232895,0.6732192635536194,0.251708984375,medium
7.47663652873598e-05,0.9804252982139587,1.4151856176977018,4.324478626251221,0.6689453125,medium
0.00048307437100447714,0.9883475303649902,0.288544582737321,2.2852158546447754,0.44921875,medium
0.00015677069313824177,0.988483190536499,0.3061048904922076,2.0323071479797363,0.27197265625,medium
0.00039598371949978173,0.9902426600456238,0.39394592755183955,1.26109778881073,0.5078125,low
8.093877113424242e-05,0.9860423803329468,1.5128306104571017,4.051919937133789,0.70068359375,medium
6.50746951578185e-05,0.9807152152061462,1.3929588798588042,4.291892051696777,0.65625,medium
5.4688578529749066e-05,0.9814159870147705,1.3682546655161103,4.201209545135498,0.66015625,medium
8.62354354467243e-05,0.9722000360488892,2.053228804316026,4.516122341156006,0.6962890625,medium
0.0004633587086573243,0.9890182018280029,0.288544582737321,2.2852158546447754,0.30908203125,medium
0.00039971515070647,0.9905115962028503,0.42643275254540497,1.2642910480499268,0.7021484375,low
2.4239699996542186e-05,0.9990341663360596,1.8910709660068892,1.644795536994934,0.262939453125,medium
6.673714960925281e-05,0.9858109354972839,1.3672932414741747,4.1125030517578125,0.6845703125,medium
6.080220191506669e-05,0.9792868494987488,1.5725927320113524,4.356654644012451,0.49609375,medium
0.00026267432258464396,0.992525041103363,0.643508104722288,2.4819698333740234,0.29345703125,medium
2.5348106646561064e-05,0.9988954067230225,1.0009200389126283,2.8811581134796143,0.316650390625,medium
0.00048612424870952964,0.989329993724823,0.5790336753089674,1.4452927112579346,0.87060546875,low
